A-dq

QoS,BE
SRC, DST, CEPID,,SEND, DROP, DROP %,,MIN DELAY,AVG DELAY,MAX DELAY,,MIN JITTER,AVG JITTER,MAX JITTER
6,1,55,,1,0,0,,4.04805,4.04805,4.04805,,9.22337e+09,-nan,0
6,1,56,,1,0,0,,4.07073,4.07073,4.07073,,9.22337e+09,-nan,0
6,1,57,,1,0,0,,4.05484,4.05484,4.05484,,9.22337e+09,-nan,0
6,1,58,,1,0,0,,4.05088,4.05088,4.05088,,9.22337e+09,-nan,0
6,1,59,,1,0,0,,4.05276,4.05276,4.05276,,9.22337e+09,-nan,0
6,1,60,,1,0,0,,4.05222,4.05222,4.05222,,9.22337e+09,-nan,0
6,1,61,,1,0,0,,4.04582,4.04582,4.04582,,9.22337e+09,-nan,0
6,1,62,,1,0,0,,4.04814,4.04814,4.04814,,9.22337e+09,-nan,0
6,1,63,,1,0,0,,4.05738,4.05738,4.05738,,9.22337e+09,-nan,0
6,1,64,,1,0,0,,4.06122,4.06122,4.06122,,9.22337e+09,-nan,0
6,1,65,,1,0,0,,4.04779,4.04779,4.04779,,9.22337e+09,-nan,0
6,1,66,,1,0,0,,4.05203,4.05203,4.05203,,9.22337e+09,-nan,0
6,1,67,,1,0,0,,4.05749,4.05749,4.05749,,9.22337e+09,-nan,0
6,1,68,,1,0,0,,4.05497,4.05497,4.05497,,9.22337e+09,-nan,0
6,1,69,,1,0,0,,4.06404,4.06404,4.06404,,9.22337e+09,-nan,0
6,1,70,,1,0,0,,4.06598,4.06598,4.06598,,9.22337e+09,-nan,0
6,1,71,,1,0,0,,4.04569,4.04569,4.04569,,9.22337e+09,-nan,0
6,1,72,,1,0,0,,4.06289,4.06289,4.06289,,9.22337e+09,-nan,0
6,1,73,,1,0,0,,4.0601,4.0601,4.0601,,9.22337e+09,-nan,0
6,1,74,,1,0,0,,4.06599,4.06599,4.06599,,9.22337e+09,-nan,0
6,1,75,,1,0,0,,4.05621,4.05621,4.05621,,9.22337e+09,-nan,0
6,1,76,,1,0,0,,4.05307,4.05307,4.05307,,9.22337e+09,-nan,0
6,1,77,,1,0,0,,4.07192,4.07192,4.07192,,9.22337e+09,-nan,0
6,1,78,,1,0,0,,4.06361,4.06361,4.06361,,9.22337e+09,-nan,0
6,1,79,,1,0,0,,4.0597,4.0597,4.0597,,9.22337e+09,-nan,0
6,1,80,,1,0,0,,4.05736,4.05736,4.05736,,9.22337e+09,-nan,0
6,1,81,,1,0,0,,4.06376,4.06376,4.06376,,9.22337e+09,-nan,0
6,1,82,,1,0,0,,4.05264,4.05264,4.05264,,9.22337e+09,-nan,0
6,1,83,,1,0,0,,4.07159,4.07159,4.07159,,9.22337e+09,-nan,0
6,1,84,,1,0,0,,4.0662,4.0662,4.0662,,9.22337e+09,-nan,0
6,1,85,,1,0,0,,4.06124,4.06124,4.06124,,9.22337e+09,-nan,0
6,1,86,,1,0,0,,4.04907,4.04907,4.04907,,9.22337e+09,-nan,0
6,1,87,,1,0,0,,4.05112,4.05112,4.05112,,9.22337e+09,-nan,0
6,1,88,,1,0,0,,4.05324,4.05324,4.05324,,9.22337e+09,-nan,0
6,1,89,,1,0,0,,4.05389,4.05389,4.05389,,9.22337e+09,-nan,0
6,1,90,,1,0,0,,4.06117,4.06117,4.06117,,9.22337e+09,-nan,0
6,1,91,,1,0,0,,4.05712,4.05712,4.05712,,9.22337e+09,-nan,0
6,1,92,,1,0,0,,4.06104,4.06104,4.06104,,9.22337e+09,-nan,0
6,1,93,,1,0,0,,4.05083,4.05083,4.05083,,9.22337e+09,-nan,0
6,1,94,,1,0,0,,4.056,4.056,4.056,,9.22337e+09,-nan,0
6,1,95,,1,0,0,,4.04994,4.04994,4.04994,,9.22337e+09,-nan,0
6,1,96,,1,0,0,,4.04833,4.04833,4.04833,,9.22337e+09,-nan,0
6,1,97,,1,0,0,,4.06431,4.06431,4.06431,,9.22337e+09,-nan,0
6,1,98,,1,0,0,,4.065,4.065,4.065,,9.22337e+09,-nan,0
6,1,99,,1,0,0,,4.04231,4.04231,4.04231,,9.22337e+09,-nan,0
6,1,100,,1,0,0,,4.05581,4.05581,4.05581,,9.22337e+09,-nan,0
6,1,101,,1,0,0,,4.05003,4.05003,4.05003,,9.22337e+09,-nan,0
6,1,102,,1,0,0,,4.05718,4.05718,4.05718,,9.22337e+09,-nan,0
6,1,103,,1,0,0,,4.05242,4.05242,4.05242,,9.22337e+09,-nan,0
6,1,104,,1,0,0,,4.04987,4.04987,4.04987,,9.22337e+09,-nan,0
6,1,105,,1,0,0,,4.06089,4.06089,4.06089,,9.22337e+09,-nan,0
6,1,106,,1,0,0,,4.06641,4.06641,4.06641,,9.22337e+09,-nan,0
6,1,107,,1,0,0,,4.06287,4.06287,4.06287,,9.22337e+09,-nan,0
6,1,108,,1,0,0,,4.0689,4.0689,4.0689,,9.22337e+09,-nan,0
6,1,109,,1,0,0,,4.0548,4.0548,4.0548,,9.22337e+09,-nan,0
6,1,110,,1,0,0,,4.06084,4.06084,4.06084,,9.22337e+09,-nan,0
6,1,111,,1,0,0,,4.05048,4.05048,4.05048,,9.22337e+09,-nan,0
6,2,1,,1,0,0,,4.06902,4.06902,4.06902,,9.22337e+09,-nan,0
6,2,2,,1,0,0,,4.06531,4.06531,4.06531,,9.22337e+09,-nan,0
6,2,3,,1,0,0,,4.05587,4.05587,4.05587,,9.22337e+09,-nan,0
6,2,4,,1,0,0,,4.05958,4.05958,4.05958,,9.22337e+09,-nan,0
6,2,5,,1,0,0,,4.06277,4.06277,4.06277,,9.22337e+09,-nan,0
6,2,6,,1,0,0,,4.05156,4.05156,4.05156,,9.22337e+09,-nan,0
6,2,7,,1,0,0,,4.06281,4.06281,4.06281,,9.22337e+09,-nan,0
6,2,8,,1,0,0,,4.05829,4.05829,4.05829,,9.22337e+09,-nan,0
6,2,9,,1,0,0,,4.05938,4.05938,4.05938,,9.22337e+09,-nan,0
6,2,10,,1,0,0,,4.05934,4.05934,4.05934,,9.22337e+09,-nan,0
6,2,11,,1,0,0,,4.05781,4.05781,4.05781,,9.22337e+09,-nan,0
6,2,12,,1,0,0,,4.05047,4.05047,4.05047,,9.22337e+09,-nan,0
6,2,13,,1,0,0,,4.05708,4.05708,4.05708,,9.22337e+09,-nan,0
6,2,14,,1,0,0,,4.06753,4.06753,4.06753,,9.22337e+09,-nan,0
6,2,15,,1,0,0,,4.04554,4.04554,4.04554,,9.22337e+09,-nan,0
6,2,16,,1,0,0,,4.06293,4.06293,4.06293,,9.22337e+09,-nan,0
6,2,17,,1,0,0,,4.0569,4.0569,4.0569,,9.22337e+09,-nan,0
6,2,18,,1,0,0,,4.05664,4.05664,4.05664,,9.22337e+09,-nan,0
6,2,19,,1,0,0,,4.04928,4.04928,4.04928,,9.22337e+09,-nan,0
6,2,20,,1,0,0,,4.0646,4.0646,4.0646,,9.22337e+09,-nan,0
6,2,21,,1,0,0,,4.06639,4.06639,4.06639,,9.22337e+09,-nan,0
6,2,22,,1,0,0,,4.0422,4.0422,4.0422,,9.22337e+09,-nan,0
6,2,23,,1,0,0,,4.04328,4.04328,4.04328,,9.22337e+09,-nan,0
6,2,24,,1,0,0,,4.04526,4.04526,4.04526,,9.22337e+09,-nan,0
6,2,25,,1,0,0,,4.0593,4.0593,4.0593,,9.22337e+09,-nan,0
6,2,26,,1,0,0,,4.03937,4.03937,4.03937,,9.22337e+09,-nan,0
6,2,27,,1,0,0,,4.0363,4.0363,4.0363,,9.22337e+09,-nan,0
6,2,28,,1,0,0,,4.05359,4.05359,4.05359,,9.22337e+09,-nan,0
6,2,29,,1,0,0,,4.0464,4.0464,4.0464,,9.22337e+09,-nan,0
6,2,30,,1,0,0,,4.06063,4.06063,4.06063,,9.22337e+09,-nan,0
6,2,31,,1,0,0,,4.06472,4.06472,4.06472,,9.22337e+09,-nan,0
6,2,32,,1,0,0,,4.05336,4.05336,4.05336,,9.22337e+09,-nan,0
6,2,33,,1,0,0,,4.06174,4.06174,4.06174,,9.22337e+09,-nan,0
6,2,34,,1,0,0,,4.06267,4.06267,4.06267,,9.22337e+09,-nan,0
6,2,35,,1,0,0,,4.05774,4.05774,4.05774,,9.22337e+09,-nan,0
6,2,36,,1,0,0,,4.06236,4.06236,4.06236,,9.22337e+09,-nan,0
6,2,37,,1,0,0,,4.05843,4.05843,4.05843,,9.22337e+09,-nan,0
6,2,38,,1,0,0,,4.07157,4.07157,4.07157,,9.22337e+09,-nan,0
6,2,39,,1,0,0,,4.07013,4.07013,4.07013,,9.22337e+09,-nan,0
6,2,40,,1,0,0,,4.04921,4.04921,4.04921,,9.22337e+09,-nan,0
6,2,41,,1,0,0,,4.06533,4.06533,4.06533,,9.22337e+09,-nan,0
6,2,42,,1,0,0,,4.05331,4.05331,4.05331,,9.22337e+09,-nan,0
6,2,43,,1,0,0,,4.04803,4.04803,4.04803,,9.22337e+09,-nan,0
6,2,44,,1,0,0,,4.04819,4.04819,4.04819,,9.22337e+09,-nan,0
6,2,45,,1,0,0,,4.03465,4.03465,4.03465,,9.22337e+09,-nan,0
6,2,46,,1,0,0,,4.05109,4.05109,4.05109,,9.22337e+09,-nan,0
6,2,47,,1,0,0,,4.04193,4.04193,4.04193,,9.22337e+09,-nan,0
6,2,48,,1,0,0,,4.03836,4.03836,4.03836,,9.22337e+09,-nan,0
6,2,49,,1,0,0,,4.04317,4.04317,4.04317,,9.22337e+09,-nan,0
6,2,50,,1,0,0,,4.0474,4.0474,4.0474,,9.22337e+09,-nan,0
6,2,51,,1,0,0,,4.0434,4.0434,4.0434,,9.22337e+09,-nan,0
6,2,52,,1,0,0,,4.05854,4.05854,4.05854,,9.22337e+09,-nan,0
6,2,53,,1,0,0,,4.05895,4.05895,4.05895,,9.22337e+09,-nan,0
6,2,54,,1,0,0,,4.04707,4.04707,4.04707,,9.22337e+09,-nan,0
6,2,55,,1,0,0,,4.04077,4.04077,4.04077,,9.22337e+09,-nan,0
6,2,56,,1,0,0,,4.05388,4.05388,4.05388,,9.22337e+09,-nan,0
6,2,57,,1,0,0,,4.04446,4.04446,4.04446,,9.22337e+09,-nan,0
6,2,58,,1,0,0,,4.03467,4.03467,4.03467,,9.22337e+09,-nan,0
6,2,59,,1,0,0,,4.05245,4.05245,4.05245,,9.22337e+09,-nan,0
6,2,60,,1,0,0,,4.04849,4.04849,4.04849,,9.22337e+09,-nan,0
6,2,61,,1,0,0,,4.04736,4.04736,4.04736,,9.22337e+09,-nan,0
6,2,62,,1,0,0,,4.0466,4.0466,4.0466,,9.22337e+09,-nan,0
6,2,63,,1,0,0,,4.04585,4.04585,4.04585,,9.22337e+09,-nan,0
6,2,64,,1,0,0,,4.06964,4.06964,4.06964,,9.22337e+09,-nan,0
6,2,65,,1,0,0,,4.07118,4.07118,4.07118,,9.22337e+09,-nan,0
6,2,66,,1,0,0,,4.06749,4.06749,4.06749,,9.22337e+09,-nan,0
6,2,67,,1,0,0,,4.06351,4.06351,4.06351,,9.22337e+09,-nan,0
6,2,68,,1,0,0,,4.06173,4.06173,4.06173,,9.22337e+09,-nan,0
6,2,69,,1,0,0,,4.0601,4.0601,4.0601,,9.22337e+09,-nan,0
6,2,70,,1,0,0,,4.05763,4.05763,4.05763,,9.22337e+09,-nan,0
6,2,71,,1,0,0,,4.0559,4.0559,4.0559,,9.22337e+09,-nan,0
6,2,72,,1,0,0,,4.04916,4.04916,4.04916,,9.22337e+09,-nan,0
6,2,73,,1,0,0,,4.05169,4.05169,4.05169,,9.22337e+09,-nan,0
6,2,74,,1,0,0,,4.06245,4.06245,4.06245,,9.22337e+09,-nan,0
6,2,75,,1,0,0,,4.06822,4.06822,4.06822,,9.22337e+09,-nan,0
6,2,76,,1,0,0,,4.06051,4.06051,4.06051,,9.22337e+09,-nan,0
6,2,77,,1,0,0,,4.05762,4.05762,4.05762,,9.22337e+09,-nan,0
6,2,78,,1,0,0,,4.06057,4.06057,4.06057,,9.22337e+09,-nan,0
6,2,79,,1,0,0,,4.06692,4.06692,4.06692,,9.22337e+09,-nan,0
6,2,80,,1,0,0,,4.05208,4.05208,4.05208,,9.22337e+09,-nan,0
6,2,81,,1,0,0,,4.07318,4.07318,4.07318,,9.22337e+09,-nan,0
6,2,82,,1,0,0,,4.04848,4.04848,4.04848,,9.22337e+09,-nan,0
6,2,83,,1,0,0,,4.05981,4.05981,4.05981,,9.22337e+09,-nan,0
6,2,84,,1,0,0,,4.06075,4.06075,4.06075,,9.22337e+09,-nan,0
6,2,85,,1,0,0,,4.05084,4.05084,4.05084,,9.22337e+09,-nan,0
6,2,86,,1,0,0,,4.05079,4.05079,4.05079,,9.22337e+09,-nan,0
6,2,87,,1,0,0,,4.06903,4.06903,4.06903,,9.22337e+09,-nan,0
6,2,88,,1,0,0,,4.06352,4.06352,4.06352,,9.22337e+09,-nan,0
6,2,89,,1,0,0,,4.06352,4.06352,4.06352,,9.22337e+09,-nan,0
6,2,90,,1,0,0,,4.07237,4.07237,4.07237,,9.22337e+09,-nan,0
6,2,91,,1,0,0,,4.06725,4.06725,4.06725,,9.22337e+09,-nan,0
6,2,92,,1,0,0,,4.05523,4.05523,4.05523,,9.22337e+09,-nan,0
6,2,93,,1,0,0,,4.05404,4.05404,4.05404,,9.22337e+09,-nan,0
6,2,94,,1,0,0,,4.05407,4.05407,4.05407,,9.22337e+09,-nan,0
6,2,95,,1,0,0,,4.04938,4.04938,4.04938,,9.22337e+09,-nan,0
6,2,96,,1,0,0,,4.05251,4.05251,4.05251,,9.22337e+09,-nan,0
6,2,97,,1,0,0,,4.04635,4.04635,4.04635,,9.22337e+09,-nan,0
6,2,98,,1,0,0,,4.06055,4.06055,4.06055,,9.22337e+09,-nan,0
6,2,99,,1,0,0,,4.05474,4.05474,4.05474,,9.22337e+09,-nan,0
6,2,100,,1,0,0,,4.04843,4.04843,4.04843,,9.22337e+09,-nan,0
6,2,101,,1,0,0,,4.08158,4.08158,4.08158,,9.22337e+09,-nan,0
6,2,102,,1,0,0,,4.05573,4.05573,4.05573,,9.22337e+09,-nan,0
6,2,103,,1,0,0,,4.05638,4.05638,4.05638,,9.22337e+09,-nan,0
6,2,104,,1,0,0,,4.06645,4.06645,4.06645,,9.22337e+09,-nan,0
6,2,105,,1,0,0,,4.05496,4.05496,4.05496,,9.22337e+09,-nan,0
6,2,106,,1,0,0,,4.06857,4.06857,4.06857,,9.22337e+09,-nan,0
6,2,107,,1,0,0,,4.05617,4.05617,4.05617,,9.22337e+09,-nan,0
6,2,108,,1,0,0,,4.05384,4.05384,4.05384,,9.22337e+09,-nan,0
6,2,109,,1,0,0,,4.07396,4.07396,4.07396,,9.22337e+09,-nan,0
6,2,110,,1,0,0,,4.05601,4.05601,4.05601,,9.22337e+09,-nan,0
6,2,111,,1,0,0,,4.06502,4.06502,4.06502,,9.22337e+09,-nan,0
6,2,112,,1,0,0,,4.05312,4.05312,4.05312,,9.22337e+09,-nan,0
6,2,113,,1,0,0,,4.05004,4.05004,4.05004,,9.22337e+09,-nan,0
6,2,114,,1,0,0,,4.05551,4.05551,4.05551,,9.22337e+09,-nan,0
6,2,115,,1,0,0,,4.06538,4.06538,4.06538,,9.22337e+09,-nan,0
6,2,116,,1,0,0,,4.05444,4.05444,4.05444,,9.22337e+09,-nan,0
6,2,117,,1,0,0,,4.06186,4.06186,4.06186,,9.22337e+09,-nan,0
6,2,118,,1,0,0,,4.06419,4.06419,4.06419,,9.22337e+09,-nan,0
6,2,119,,1,0,0,,4.06395,4.06395,4.06395,,9.22337e+09,-nan,0
6,2,120,,1,0,0,,4.07087,4.07087,4.07087,,9.22337e+09,-nan,0
6,2,121,,1,0,0,,4.05804,4.05804,4.05804,,9.22337e+09,-nan,0
6,2,122,,1,0,0,,4.06098,4.06098,4.06098,,9.22337e+09,-nan,0
6,2,123,,1,1,100,,9.22337e+09,-nan,0,,9.22337e+09,-nan,0
6,2,124,,1,1,100,,9.22337e+09,-nan,0,,9.22337e+09,-nan,0
6,3,1,,1,0,0,,3.04129,3.04129,3.04129,,9.22337e+09,-nan,0
6,3,2,,1,0,0,,3.05507,3.05507,3.05507,,9.22337e+09,-nan,0
6,3,3,,1,0,0,,3.04318,3.04318,3.04318,,9.22337e+09,-nan,0
6,3,4,,1,0,0,,3.04903,3.04903,3.04903,,9.22337e+09,-nan,0
6,3,5,,1,0,0,,3.04752,3.04752,3.04752,,9.22337e+09,-nan,0
6,3,6,,1,0,0,,3.05189,3.05189,3.05189,,9.22337e+09,-nan,0
6,3,7,,1,0,0,,3.05171,3.05171,3.05171,,9.22337e+09,-nan,0
6,3,8,,1,0,0,,3.03949,3.03949,3.03949,,9.22337e+09,-nan,0
6,3,9,,1,0,0,,3.03636,3.03636,3.03636,,9.22337e+09,-nan,0
6,3,10,,1,0,0,,3.04734,3.04734,3.04734,,9.22337e+09,-nan,0
6,3,11,,1,0,0,,3.03985,3.03985,3.03985,,9.22337e+09,-nan,0
6,3,12,,1,0,0,,3.04007,3.04007,3.04007,,9.22337e+09,-nan,0
6,3,13,,1,0,0,,3.04034,3.04034,3.04034,,9.22337e+09,-nan,0
6,3,14,,1,0,0,,3.02769,3.02769,3.02769,,9.22337e+09,-nan,0
6,3,15,,1,0,0,,3.04059,3.04059,3.04059,,9.22337e+09,-nan,0
6,3,16,,1,0,0,,3.05088,3.05088,3.05088,,9.22337e+09,-nan,0
6,3,17,,1,0,0,,3.03926,3.03926,3.03926,,9.22337e+09,-nan,0
6,3,18,,1,0,0,,3.04619,3.04619,3.04619,,9.22337e+09,-nan,0
6,3,19,,1,0,0,,3.04581,3.04581,3.04581,,9.22337e+09,-nan,0
6,3,20,,1,0,0,,3.04138,3.04138,3.04138,,9.22337e+09,-nan,0
6,3,21,,1,0,0,,3.05314,3.05314,3.05314,,9.22337e+09,-nan,0
6,3,22,,1,0,0,,3.02848,3.02848,3.02848,,9.22337e+09,-nan,0
6,3,23,,1,0,0,,3.03057,3.03057,3.03057,,9.22337e+09,-nan,0
6,3,24,,1,0,0,,3.03926,3.03926,3.03926,,9.22337e+09,-nan,0
6,3,25,,1,0,0,,3.03355,3.03355,3.03355,,9.22337e+09,-nan,0
6,3,26,,1,0,0,,3.04433,3.04433,3.04433,,9.22337e+09,-nan,0
6,3,27,,1,0,0,,3.0331,3.0331,3.0331,,9.22337e+09,-nan,0
6,3,28,,1,0,0,,3.03274,3.03274,3.03274,,9.22337e+09,-nan,0
6,3,29,,1,0,0,,3.04154,3.04154,3.04154,,9.22337e+09,-nan,0
6,3,30,,1,0,0,,3.03689,3.03689,3.03689,,9.22337e+09,-nan,0
6,3,31,,1,0,0,,3.03468,3.03468,3.03468,,9.22337e+09,-nan,0
6,3,32,,1,0,0,,3.0294,3.0294,3.0294,,9.22337e+09,-nan,0
6,3,33,,1,0,0,,3.02667,3.02667,3.02667,,9.22337e+09,-nan,0
6,3,34,,1,0,0,,3.03941,3.03941,3.03941,,9.22337e+09,-nan,0
6,3,35,,1,0,0,,3.03419,3.03419,3.03419,,9.22337e+09,-nan,0
6,3,36,,1,0,0,,3.0233,3.0233,3.0233,,9.22337e+09,-nan,0
6,3,37,,1,0,0,,3.04497,3.04497,3.04497,,9.22337e+09,-nan,0
6,3,38,,1,0,0,,3.03732,3.03732,3.03732,,9.22337e+09,-nan,0
6,3,39,,1,0,0,,3.04758,3.04758,3.04758,,9.22337e+09,-nan,0
6,3,40,,1,0,0,,3.04227,3.04227,3.04227,,9.22337e+09,-nan,0
6,3,41,,1,0,0,,3.04633,3.04633,3.04633,,9.22337e+09,-nan,0
6,3,42,,1,0,0,,3.03082,3.03082,3.03082,,9.22337e+09,-nan,0
6,3,43,,1,0,0,,3.03362,3.03362,3.03362,,9.22337e+09,-nan,0
6,3,44,,1,0,0,,3.04113,3.04113,3.04113,,9.22337e+09,-nan,0
6,3,45,,1,0,0,,3.04026,3.04026,3.04026,,9.22337e+09,-nan,0
6,3,46,,1,0,0,,3.04428,3.04428,3.04428,,9.22337e+09,-nan,0
6,3,47,,1,0,0,,3.04052,3.04052,3.04052,,9.22337e+09,-nan,0
6,3,48,,1,0,0,,3.03408,3.03408,3.03408,,9.22337e+09,-nan,0
6,3,49,,1,0,0,,3.04203,3.04203,3.04203,,9.22337e+09,-nan,0
6,3,50,,1,0,0,,3.04475,3.04475,3.04475,,9.22337e+09,-nan,0
6,3,51,,1,0,0,,3.04397,3.04397,3.04397,,9.22337e+09,-nan,0
6,3,52,,1,0,0,,3.0322,3.0322,3.0322,,9.22337e+09,-nan,0
6,3,53,,1,0,0,,3.04872,3.04872,3.04872,,9.22337e+09,-nan,0
6,3,54,,1,0,0,,3.04826,3.04826,3.04826,,9.22337e+09,-nan,0
6,3,55,,1,0,0,,3.04246,3.04246,3.04246,,9.22337e+09,-nan,0
6,3,56,,1,0,0,,3.03366,3.03366,3.03366,,9.22337e+09,-nan,0
6,3,57,,1,0,0,,3.0488,3.0488,3.0488,,9.22337e+09,-nan,0
6,3,58,,1,0,0,,3.04982,3.04982,3.04982,,9.22337e+09,-nan,0
6,3,59,,1,0,0,,3.03704,3.03704,3.03704,,9.22337e+09,-nan,0
6,3,60,,1,0,0,,3.04295,3.04295,3.04295,,9.22337e+09,-nan,0
6,3,61,,1,0,0,,3.04316,3.04316,3.04316,,9.22337e+09,-nan,0
6,3,62,,1,0,0,,3.03562,3.03562,3.03562,,9.22337e+09,-nan,0
6,3,63,,1,0,0,,3.03956,3.03956,3.03956,,9.22337e+09,-nan,0
6,3,64,,1,0,0,,3.05371,3.05371,3.05371,,9.22337e+09,-nan,0
6,3,65,,1,0,0,,3.04269,3.04269,3.04269,,9.22337e+09,-nan,0
6,3,66,,1,0,0,,3.04603,3.04603,3.04603,,9.22337e+09,-nan,0
6,3,67,,1,0,0,,3.04734,3.04734,3.04734,,9.22337e+09,-nan,0
6,3,68,,1,0,0,,3.0526,3.0526,3.0526,,9.22337e+09,-nan,0
6,3,69,,1,0,0,,3.03919,3.03919,3.03919,,9.22337e+09,-nan,0
6,3,70,,1,0,0,,3.04447,3.04447,3.04447,,9.22337e+09,-nan,0
6,3,71,,1,0,0,,3.05129,3.05129,3.05129,,9.22337e+09,-nan,0
6,3,72,,1,0,0,,3.04697,3.04697,3.04697,,9.22337e+09,-nan,0
6,3,73,,1,0,0,,3.04847,3.04847,3.04847,,9.22337e+09,-nan,0
6,3,74,,1,0,0,,3.03114,3.03114,3.03114,,9.22337e+09,-nan,0
6,3,75,,1,0,0,,3.04999,3.04999,3.04999,,9.22337e+09,-nan,0
6,3,76,,1,0,0,,3.03632,3.03632,3.03632,,9.22337e+09,-nan,0
6,3,77,,1,0,0,,3.03838,3.03838,3.03838,,9.22337e+09,-nan,0
6,3,78,,1,0,0,,3.04413,3.04413,3.04413,,9.22337e+09,-nan,0
6,3,79,,1,0,0,,3.04272,3.04272,3.04272,,9.22337e+09,-nan,0
6,3,80,,1,0,0,,3.03929,3.03929,3.03929,,9.22337e+09,-nan,0
6,3,81,,1,0,0,,3.05527,3.05527,3.05527,,9.22337e+09,-nan,0
6,3,82,,1,0,0,,3.04405,3.04405,3.04405,,9.22337e+09,-nan,0
6,3,83,,1,1,100,,9.22337e+09,-nan,0,,9.22337e+09,-nan,0
6,3,84,,1,0,0,,3.04907,3.04907,3.04907,,9.22337e+09,-nan,0
6,3,85,,1,0,0,,3.04923,3.04923,3.04923,,9.22337e+09,-nan,0
6,3,86,,1,0,0,,3.05481,3.05481,3.05481,,9.22337e+09,-nan,0
6,3,87,,1,1,100,,9.22337e+09,-nan,0,,9.22337e+09,-nan,0
6,3,88,,1,0,0,,3.03815,3.03815,3.03815,,9.22337e+09,-nan,0
6,3,89,,1,1,100,,9.22337e+09,-nan,0,,9.22337e+09,-nan,0
6,3,90,,1,0,0,,3.04469,3.04469,3.04469,,9.22337e+09,-nan,0
6,3,91,,1,1,100,,9.22337e+09,-nan,0,,9.22337e+09,-nan,0
6,3,92,,1,0,0,,3.04301,3.04301,3.04301,,9.22337e+09,-nan,0
6,3,93,,1,0,0,,3.04863,3.04863,3.04863,,9.22337e+09,-nan,0
6,3,94,,1,0,0,,3.05842,3.05842,3.05842,,9.22337e+09,-nan,0
6,3,95,,1,0,0,,3.04108,3.04108,3.04108,,9.22337e+09,-nan,0
6,3,96,,1,0,0,,3.03699,3.03699,3.03699,,9.22337e+09,-nan,0
6,4,1,,1,0,0,,2.02371,2.02371,2.02371,,9.22337e+09,-nan,0
6,4,2,,1,0,0,,2.03264,2.03264,2.03264,,9.22337e+09,-nan,0
6,4,3,,1,0,0,,2.03003,2.03003,2.03003,,9.22337e+09,-nan,0
6,4,4,,1,0,0,,2.03799,2.03799,2.03799,,9.22337e+09,-nan,0
6,4,5,,1,0,0,,2.02904,2.02904,2.02904,,9.22337e+09,-nan,0
6,4,6,,1,0,0,,2.03135,2.03135,2.03135,,9.22337e+09,-nan,0
6,4,7,,1,0,0,,2.03458,2.03458,2.03458,,9.22337e+09,-nan,0
6,4,8,,1,0,0,,2.03529,2.03529,2.03529,,9.22337e+09,-nan,0
6,4,9,,1,0,0,,2.03427,2.03427,2.03427,,9.22337e+09,-nan,0
6,4,10,,1,0,0,,2.03265,2.03265,2.03265,,9.22337e+09,-nan,0
6,4,11,,1,0,0,,2.03358,2.03358,2.03358,,9.22337e+09,-nan,0
6,4,12,,1,0,0,,2.03259,2.03259,2.03259,,9.22337e+09,-nan,0
6,4,13,,1,0,0,,2.0186,2.0186,2.0186,,9.22337e+09,-nan,0
6,4,14,,1,0,0,,2.02788,2.02788,2.02788,,9.22337e+09,-nan,0
6,4,15,,1,0,0,,2.02979,2.02979,2.02979,,9.22337e+09,-nan,0
6,4,16,,1,0,0,,2.02384,2.02384,2.02384,,9.22337e+09,-nan,0
6,4,17,,1,0,0,,2.01968,2.01968,2.01968,,9.22337e+09,-nan,0
6,4,18,,1,0,0,,2.02358,2.02358,2.02358,,9.22337e+09,-nan,0
6,4,19,,1,0,0,,2.02816,2.02816,2.02816,,9.22337e+09,-nan,0
6,4,20,,1,0,0,,2.03214,2.03214,2.03214,,9.22337e+09,-nan,0
6,4,21,,1,0,0,,2.02743,2.02743,2.02743,,9.22337e+09,-nan,0
6,4,22,,1,0,0,,2.03869,2.03869,2.03869,,9.22337e+09,-nan,0
6,4,23,,1,0,0,,2.03457,2.03457,2.03457,,9.22337e+09,-nan,0
6,4,24,,1,0,0,,2.0109,2.0109,2.0109,,9.22337e+09,-nan,0
6,4,25,,1,0,0,,2.02298,2.02298,2.02298,,9.22337e+09,-nan,0
6,4,26,,1,0,0,,2.02378,2.02378,2.02378,,9.22337e+09,-nan,0
6,4,27,,1,0,0,,2.02706,2.02706,2.02706,,9.22337e+09,-nan,0
6,4,28,,1,0,0,,2.02932,2.02932,2.02932,,9.22337e+09,-nan,0
6,4,29,,1,0,0,,2.00806,2.00806,2.00806,,9.22337e+09,-nan,0
6,4,30,,1,0,0,,2.01941,2.01941,2.01941,,9.22337e+09,-nan,0
6,4,31,,1,0,0,,2.02253,2.02253,2.02253,,9.22337e+09,-nan,0
6,4,32,,1,0,0,,2.03605,2.03605,2.03605,,9.22337e+09,-nan,0
6,4,33,,1,0,0,,2.02707,2.02707,2.02707,,9.22337e+09,-nan,0
6,4,34,,1,0,0,,2.03037,2.03037,2.03037,,9.22337e+09,-nan,0
6,4,35,,1,0,0,,2.03146,2.03146,2.03146,,9.22337e+09,-nan,0
6,4,36,,1,0,0,,2.03129,2.03129,2.03129,,9.22337e+09,-nan,0
6,4,37,,1,0,0,,2.03486,2.03486,2.03486,,9.22337e+09,-nan,0
6,4,38,,1,0,0,,2.02209,2.02209,2.02209,,9.22337e+09,-nan,0
6,4,39,,1,0,0,,2.02117,2.02117,2.02117,,9.22337e+09,-nan,0
